filter,class,predicted_class
snownight,23,23
Original,99,99
snownight,99,99
Original,78,78
snownight,78,78
Original,20,20
snownight,20,20
Original,31,31
snownight,31,31
Original,23,23
snownight,23,23
Original,21,21
snownight,21,21
Original,41,41
snownight,41,41
Original,20,20
snownight,20,20
Original,48,48
snownight,48,48
Original,42,42
snownight,42,42
Original,79,79
snownight,79,79
Original,30,30
snownight,30,30
Original,91,91
snownight,91,91
Original,65,63
snownight,65,63
Original,31,31
snownight,31,31
Original,75,75
snownight,75,75
Original,73,73
snownight,73,73
Original,30,30
snownight,30,30
Original,7,7
snownight,7,28
Original,20,20
snownight,20,20
Original,41,41
snownight,41,41
Original,37,37
snownight,37,37
Original,31,31
snownight,31,31
Original,55,55
snownight,55,55
Original,55,55
snownight,55,55
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,72,72
snownight,72,72
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,45,45
snownight,45,45
Original,36,36
snownight,36,36
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,28,28
snownight,28,28
Original,68,81
snownight,68,81
Original,60,60
snownight,60,60
Original,37,37
snownight,37,37
Original,51,51
snownight,51,51
Original,36,36
snownight,36,36
Original,41,41
snownight,41,41
Original,5,5
snownight,5,5
Original,12,12
snownight,12,12
Original,20,20
snownight,20,20
Original,78,78
snownight,78,78
Original,92,92
snownight,92,92
Original,48,48
snownight,48,48
Original,31,31
snownight,31,31
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,16,16
snownight,16,16
Original,90,90
snownight,90,90
Original,60,60
snownight,60,60
Original,24,16
snownight,24,24
Original,50,50
snownight,50,50
Original,23,23
snownight,23,23
Original,77,77
snownight,77,77
Original,16,16
snownight,16,16
Original,12,12
snownight,12,12
Original,48,48
snownight,48,37
Original,65,63
snownight,65,48
Original,40,40
snownight,40,52
Original,79,79
snownight,79,79
Original,23,23
snownight,23,23
Original,36,36
snownight,36,36
Original,66,63
snownight,66,63
Original,12,12
snownight,12,1
Original,55,55
snownight,55,55
Original,23,23
snownight,23,23
Original,37,37
snownight,37,37
Original,46,46
snownight,46,46
Original,17,16
snownight,17,16
Original,46,46
snownight,46,46
Original,7,7
snownight,7,7
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,43,43
snownight,43,43
Original,28,28
snownight,28,20
Original,45,45
snownight,45,45
Original,72,72
snownight,72,72
Original,50,50
snownight,50,50
Original,21,21
snownight,21,21
Original,20,20
snownight,20,20
Original,66,66
snownight,66,77
Original,55,55
snownight,55,55
Original,36,36
snownight,36,36
Original,72,72
snownight,72,72
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,12,12
snownight,12,12
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,48,48
snownight,48,48
Original,74,74
snownight,74,74
Original,51,51
snownight,51,51
Original,49,49
snownight,49,49
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,46,46
snownight,46,46
Original,61,45
snownight,61,59
Original,28,28
snownight,28,28
Original,35,35
snownight,35,35
Original,52,52
snownight,52,52
Original,60,60
snownight,60,60
Original,37,37
snownight,37,37
Original,28,28
snownight,28,28
Original,0,0
snownight,0,0
Original,31,31
snownight,31,31
Original,50,51
snownight,50,51
Original,48,48
snownight,48,48
Original,37,37
snownight,37,37
Original,53,53
snownight,53,53
Original,19,19
snownight,19,19
Original,53,53
snownight,53,53
Original,50,50
snownight,50,50
Original,55,55
snownight,55,55
Original,32,32
snownight,32,32
Original,78,78
snownight,78,78
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,55,55
snownight,55,55
Original,51,51
snownight,51,51
Original,22,22
snownight,22,22
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,20,20
snownight,20,20
Original,62,62
snownight,62,62
Original,52,52
snownight,52,52
Original,88,88
snownight,88,88
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,64,64
snownight,64,64
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,45,45
snownight,45,45
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,83,83
snownight,83,30
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,55,55
snownight,55,55
Original,41,41
snownight,41,41
Original,57,57
snownight,57,57
Original,20,15
snownight,20,23
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,49,40
snownight,49,52
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,61,61
snownight,61,61
Original,29,29
snownight,29,29
Original,97,97
snownight,97,97
Original,52,52
snownight,52,52
Original,88,23
snownight,88,23
Original,75,75
snownight,75,75
Original,37,37
snownight,37,37
Original,55,55
snownight,55,57
Original,53,53
snownight,53,53
Original,16,16
snownight,16,16
Original,63,63
snownight,63,63
Original,16,16
snownight,16,16
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,15,15
snownight,15,15
Original,52,52
snownight,52,52
Original,53,53
snownight,53,53
Original,63,63
snownight,63,63
Original,42,42
snownight,42,42
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,6,6
snownight,6,16
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,48,48
snownight,48,48
Original,53,53
snownight,53,53
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,16,16
snownight,16,16
Original,46,45
snownight,46,52
Original,57,57
snownight,57,57
Original,65,48
snownight,65,48
Original,99,99
snownight,99,99
Original,83,83
snownight,83,83
Original,90,90
snownight,90,90
Original,0,0
snownight,0,0
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,78,78
snownight,78,78
Original,19,19
snownight,19,19
Original,74,74
snownight,74,74
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,7,7
snownight,7,7
Original,20,20
snownight,20,20
Original,57,57
snownight,57,57
Original,50,50
snownight,50,50
Original,28,11
snownight,28,11
Original,90,90
snownight,90,90
Original,51,51
snownight,51,51
Original,23,23
snownight,23,23
Original,31,31
snownight,31,31
Original,86,86
snownight,86,86
Original,28,28
snownight,28,28
Original,29,29
snownight,29,29
Original,16,16
snownight,16,16
Original,55,55
snownight,55,55
Original,16,16
snownight,16,16
Original,52,52
snownight,52,52
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,28,28
snownight,28,28
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,53,53
snownight,53,51
Original,57,57
snownight,57,57
Original,30,30
snownight,30,30
Original,59,59
snownight,59,59
Original,73,73
snownight,73,73
Original,79,79
snownight,79,79
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,87,87
snownight,87,87
Original,50,50
snownight,50,50
Original,31,31
snownight,31,31
Original,15,15
snownight,15,15
Original,20,20
snownight,20,20
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,0,0
snownight,0,0
Original,16,16
snownight,16,16
Original,74,74
snownight,74,74
Original,46,46
snownight,46,46
Original,62,62
snownight,62,62
Original,58,58
snownight,58,45
Original,90,90
snownight,90,90
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,40,40
snownight,40,40
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,97,97
snownight,97,97
Original,53,55
snownight,53,46
Original,19,19
snownight,19,19
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,21,21
snownight,21,21
Original,55,55
snownight,55,55
Original,55,55
snownight,55,55
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,12,12
snownight,12,12
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,53,53
snownight,53,53
Original,13,4
snownight,13,13
Original,50,50
snownight,50,53
Original,32,32
snownight,32,32
Original,55,55
snownight,55,55
Original,41,41
snownight,41,41
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,15,15
snownight,15,15
Original,74,74
snownight,74,74
Original,37,37
snownight,37,37
Original,7,7
snownight,7,7
Original,30,30
snownight,30,30
Original,19,19
snownight,19,19
Original,90,90
snownight,90,90
Original,55,55
snownight,55,55
Original,55,55
snownight,55,55
Original,37,37
snownight,37,37
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,15,15
snownight,15,15
Original,15,15
snownight,15,15
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,55,55
snownight,55,55
Original,73,73
snownight,73,73
Original,37,37
snownight,37,37
Original,86,86
snownight,86,86
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,23,23
snownight,23,23
Original,15,15
snownight,15,15
Original,52,52
snownight,52,52
Original,56,56
snownight,56,56
Original,39,39
snownight,39,39
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,23,16
snownight,23,16
Original,101,101
snownight,101,83
Original,21,21
snownight,21,21
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,15,15
snownight,15,15
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,75,75
snownight,75,75
Original,1,1
snownight,1,1
Original,63,63
snownight,63,63
Original,57,57
snownight,57,27
Original,87,87
snownight,87,87
Original,63,63
snownight,63,63
Original,57,57
snownight,57,55
Original,1,1
snownight,1,1
Original,1,1
snownight,1,1
Original,32,32
snownight,32,32
Original,52,52
snownight,52,57
Original,66,66
snownight,66,66
Original,79,78
snownight,79,78
Original,16,60
snownight,16,50
Original,57,57
snownight,57,57
Original,1,1
snownight,1,1
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,74,74
snownight,74,74
Original,97,97
snownight,97,97
Original,46,46
snownight,46,46
Original,20,20
snownight,20,20
Original,78,78
snownight,78,78
Original,45,45
snownight,45,45
Original,2,2
snownight,2,2
Original,63,63
snownight,63,40
Original,44,44
snownight,44,44
Original,1,1
snownight,1,1
Original,86,55
snownight,86,55
Original,78,78
snownight,78,78
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,53,53
snownight,53,53
Original,35,35
snownight,35,35
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,62,62
snownight,62,62
Original,78,78
snownight,78,78
Original,89,89
snownight,89,89
Original,48,48
snownight,48,48
Original,34,34
snownight,34,34
Original,57,57
snownight,57,57
Original,52,52
snownight,52,52
Original,66,66
snownight,66,63
Original,83,83
snownight,83,83
Original,45,46
snownight,45,45
Original,74,74
snownight,74,74
Original,48,48
snownight,48,48
Original,77,77
snownight,77,77
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,90,90
snownight,90,15
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,45,45
snownight,45,45
Original,67,67
snownight,67,67
Original,93,93
snownight,93,93
Original,83,83
snownight,83,83
Original,42,42
snownight,42,42
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,49,49
snownight,49,49
Original,45,45
snownight,45,45
Original,43,43
snownight,43,43
Original,31,31
snownight,31,31
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,37,37
snownight,37,37
Original,57,57
snownight,57,57
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,43,43
snownight,43,43
Original,17,20
snownight,17,20
Original,66,66
snownight,66,66
Original,20,20
snownight,20,15
Original,23,23
snownight,23,23
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,34,34
snownight,34,34
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,61,61
snownight,61,61
Original,50,50
snownight,50,50
Original,16,16
snownight,16,16
Original,12,12
snownight,12,12
Original,86,86
snownight,86,86
Original,68,68
snownight,68,68
Original,67,67
snownight,67,67
Original,32,32
snownight,32,32
Original,19,19
snownight,19,19
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,61,61
snownight,61,61
Original,55,55
snownight,55,55
Original,15,15
snownight,15,15
Original,59,59
snownight,59,59
Original,57,57
snownight,57,57
Original,16,16
snownight,16,16
Original,74,74
snownight,74,74
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,19,19
snownight,19,19
Original,1,1
snownight,1,16
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,22,22
snownight,22,22
Original,41,41
snownight,41,41
Original,77,74
snownight,77,74
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,16,16
snownight,16,16
Original,50,50
snownight,50,50
Original,66,66
snownight,66,66
Original,48,48
snownight,48,48
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,15,15
snownight,15,15
Original,45,45
snownight,45,45
Original,55,55
snownight,55,55
Original,87,87
snownight,87,87
Original,37,37
snownight,37,37
Original,32,32
snownight,32,32
Original,37,37
snownight,37,37
Original,86,86
snownight,86,86
Original,28,28
snownight,28,28
Original,20,20
snownight,20,20
Original,28,28
snownight,28,28
Original,84,66
snownight,84,45
Original,2,2
snownight,2,2
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,53,53
snownight,53,53
Original,53,50
snownight,53,53
Original,66,88
snownight,66,63
Original,67,67
snownight,67,67
Original,29,29
snownight,29,16
Original,30,30
snownight,30,30
Original,51,51
snownight,51,51
Original,58,58
snownight,58,58
Original,28,28
snownight,28,23
Original,31,31
snownight,31,31
Original,19,19
snownight,19,19
Original,37,37
snownight,37,37
Original,2,2
snownight,2,2
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,20,23
snownight,20,16
Original,46,46
snownight,46,46
Original,12,12
snownight,12,12
Original,97,97
snownight,97,97
Original,10,10
snownight,10,10
Original,32,32
snownight,32,32
Original,51,51
snownight,51,51
Original,32,32
snownight,32,32
Original,70,70
snownight,70,70
Original,46,46
snownight,46,46
Original,12,12
snownight,12,12
Original,45,45
snownight,45,45
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,28,28
snownight,28,28
Original,45,45
snownight,45,45
Original,62,62
snownight,62,62
Original,46,46
snownight,46,46
Original,31,31
snownight,31,31
Original,77,77
snownight,77,77
Original,87,0
snownight,87,0
Original,30,30
snownight,30,30
Original,7,28
snownight,7,53
Original,15,15
snownight,15,15
